n_estimators,num_leaves,learning_rate,k,threshold,profit_1,max_drawdown_1,profit_0,max_drawdown_0
100,20,0.2,4,0.6499999999999999,0.2730015131354937,-13.451210766421587,-0.4680928290900682,-57.853462000902525
100,20,0.2,5,0.35,0.5693617732725875,-37.93083499665341,-0.2666008623571876,-34.928346959931176
100,20,0.2,5,0.39999999999999997,0.4866869037728725,-36.890624632377126,-0.31308352428016517,-37.36448564927519
100,20,0.2,5,0.44999999999999996,0.4206351460969249,-29.308740455727115,-0.35751079058989976,-39.93172113520078
100,20,0.2,5,0.49999999999999994,0.0965070193487858,-30.554392807583955,-0.5152754859437861,-55.31464187073525
100,20,0.2,5,0.5499999999999999,-0.009276982551114088,-22.614824045167143,-0.5712951204666457,-61.266855584502224
100,20,0.2,5,0.5999999999999999,0.0315518790245386,-22.843785682879474,-0.5605507986839313,-61.699695376072874
100,20,0.2,5,0.6499999999999999,-0.026164350365540767,-19.37609811691621,-0.5937327985251833,-64.02165180794539
100,20,0.2,6,0.35,0.9983241457827516,-28.625425659723078,-0.06642638074605056,-24.799258357692615
100,20,0.2,6,0.39999999999999997,0.6976026297147684,-24.46399763747106,-0.21656533746916007,-34.14701115939244
100,20,0.2,6,0.44999999999999996,0.5178971279721709,-26.737864407775866,-0.3113259003598803,-38.68858959039904
100,20,0.2,6,0.49999999999999994,0.13948534196482298,-24.49370634227033,-0.4984426781691601,-55.24633689100337
100,20,0.2,6,0.5499999999999999,0.08231097125766107,-23.591800725646063,-0.5321197884532343,-60.26811080329025
100,20,0.2,6,0.5999999999999999,-0.08132580956908575,-27.381077531926255,-0.6086315781053142,-63.831748561572645
100,20,0.2,6,0.6499999999999999,0.008852495830219187,-17.448958800028276,-0.5770347629680237,-63.88960522866268
100,20,0.2,7,0.35,0.6494685768538229,-35.38048637492475,-0.22966009583598768,-33.63726053730297
100,20,0.2,7,0.39999999999999997,0.3934531456626751,-32.200489317925864,-0.35943480301897357,-43.5120427735417
100,20,0.2,7,0.44999999999999996,0.5731884242938186,-25.747899177585545,-0.28708383461977927,-37.318143336671085
100,20,0.2,7,0.49999999999999994,0.5603197874296979,-24.79795370167839,-0.30594671988881916,-44.75056829734582
100,20,0.2,7,0.5499999999999999,0.3902611037179009,-20.281944024663037,-0.39557516162193995,-48.37631733649853
100,20,0.2,7,0.5999999999999999,0.0007179797767864482,-24.492469632522607,-0.5724377730909137,-60.42234687923737
100,20,0.2,7,0.6499999999999999,-0.06215996699317361,-22.79227944360954,-0.6070432249148029,-63.234903205449086
100,20,0.2,8,0.35,0.9645121227021163,-24.315539501898908,-0.08044304408003389,-27.396362800984804
100,20,0.2,8,0.39999999999999997,0.6940175535782163,-26.72293816008124,-0.21887098629129687,-33.8266881724662
100,20,0.2,8,0.44999999999999996,0.8013001657683998,-22.982630374099287,-0.18344162994853364,-31.787969452922955
100,20,0.2,8,0.49999999999999994,0.5463401787702087,-26.555712571555446,-0.3135598926948402,-39.05848098767124
100,20,0.2,8,0.5499999999999999,0.21500104591172797,-27.493547488492084,-0.4739421338542862,-51.037466947174785
100,20,0.2,8,0.5999999999999999,0.11755399501341834,-22.244363986422087,-0.526303133905495,-56.17074513789099
100,20,0.2,8,0.6499999999999999,0.20358352581947803,-16.592704902966684,-0.4958877049099968,-54.87374217625851
100,20,0.2,9,0.35,1.0237331409888224,-23.984434477339224,-0.05628261346082819,-19.422902546984435
100,20,0.2,9,0.39999999999999997,0.8883072891754857,-23.055879240416168,-0.13069089172088222,-24.90481311894749
100,20,0.2,9,0.44999999999999996,0.6453168012544643,-25.5872832786583,-0.25456644513710613,-32.04228337592863
100,20,0.2,9,0.49999999999999994,0.4227166958452002,-29.232683726523145,-0.3640372883730312,-42.18748122869697
100,20,0.2,9,0.5499999999999999,0.09643991021665954,-21.418131630611892,-0.5223606818120301,-54.032876758863985
100,20,0.2,9,0.5999999999999999,-0.106627235294255,-24.271503858953004,-0.6150661325580845,-62.591788745713366
100,20,0.2,9,0.6499999999999999,-0.047593689740558665,-23.617097800055078,-0.5938258122976987,-60.82066245724476
100,20,0.2,10,0.35,0.3031359892559329,-32.97779098293979,-0.39655995238516395,-44.36544913630867
100,20,0.2,10,0.39999999999999997,0.35195046626128,-29.46666994771737,-0.3820794668997761,-44.856122892876414
100,20,0.2,10,0.44999999999999996,0.258743237737564,-25.408477867630186,-0.431332531843008,-48.05556328943348
100,20,0.2,10,0.49999999999999994,0.26946535090775003,-21.854079273509907,-0.4324758847803951,-47.68051861073467
100,20,0.2,10,0.5499999999999999,0.34871943634339164,-18.161395462465535,-0.40359370876188383,-45.78401222583437
100,20,0.2,10,0.5999999999999999,0.10084444950820504,-19.603459992561557,-0.5199195370808743,-53.95695652417198
100,20,0.2,10,0.6499999999999999,-0.0760574729578114,-25.623072637631882,-0.6030422625925229,-62.06264800167885
100,20,0.2,11,0.35,0.9053179274845993,-19.767561502949807,-0.12453063292783906,-25.241710367618296
100,20,0.2,11,0.39999999999999997,0.3460228589911605,-24.232009139340335,-0.3928610392288153,-43.09575997765351
100,20,0.2,11,0.44999999999999996,0.4182445121439684,-21.166470328403594,-0.36732331988311195,-41.96817888647633
100,20,0.2,11,0.49999999999999994,0.3584197001386169,-16.512811826029015,-0.4035116411535643,-47.51212369950678
100,20,0.2,11,0.5499999999999999,0.4623651609057753,-13.707773321708281,-0.3682207539013037,-48.03196786687582
100,20,0.2,11,0.5999999999999999,0.3672218203610773,-16.867187081774574,-0.41688893459074305,-49.850156610904016
100,20,0.2,11,0.6499999999999999,0.16353140622919016,-20.761389547891305,-0.5085177010851516,-55.362939319937716
100,20,0.2,12,0.35,1.0258768972801993,-26.210851160816595,-0.059734870604721935,-14.101061015809972
100,20,0.2,12,0.39999999999999997,0.8327225762628023,-24.903959368581447,-0.1606464433178577,-22.078159702680885
100,20,0.2,12,0.44999999999999996,0.6172130588715965,-26.35916881062688,-0.2722565950538717,-36.58530862977455
100,20,0.2,12,0.49999999999999994,0.34030125450869986,-28.08514369893396,-0.41202347005584017,-47.82926981690192
100,20,0.2,12,0.5499999999999999,0.1981686190803178,-23.59438203590328,-0.4803810977762468,-53.40197598863052
100,20,0.2,12,0.5999999999999999,0.17369310995742104,-17.887750208020478,-0.4992751705062596,-54.96919321955974
100,20,0.2,12,0.6499999999999999,0.1182656832577107,-18.413947627178224,-0.530239971711348,-58.276537539728835
100,31,0.05,1,0.35,0.8385777338942664,-25.689782479790306,-0.11377596852234217,-13.798308854209905
100,31,0.05,1,0.39999999999999997,0.6326949525407166,-31.541485246199255,-0.23318044681166405,-30.112822726991407
100,31,0.05,1,0.44999999999999996,0.46824092492432734,-21.732703331924498,-0.325779987140422,-35.78469770345546
100,31,0.05,1,0.49999999999999994,0.5041476973016012,-21.73234765931728,-0.3362250286761763,-52.682637281452465
100,31,0.05,1,0.5499999999999999,0.36634079105725426,-12.739382509380446,-0.4225357190481196,-50.01684789144765
100,31,0.05,1,0.5999999999999999,0.1551726617160234,-12.03822508221881,-0.5229278175534576,-60.833235946991074
100,31,0.05,1,0.6499999999999999,0.08910819123687208,-7.520007101626058,-0.5574686501228593,-62.51450223569847
100,31,0.05,2,0.35,0.9174960075289256,-26.046230565967246,-0.07511226491115941,-10.97738372218837
100,31,0.05,2,0.39999999999999997,0.6058383923747437,-30.73584083994036,-0.24572825205543336,-31.263592734251603
100,31,0.05,2,0.44999999999999996,0.401056753601682,-21.199816779957793,-0.3606045799956754,-40.29314011893441
100,31,0.05,2,0.49999999999999994,0.38550466908316183,-21.732347659317195,-0.384912023968894,-52.315125245455704
100,31,0.05,2,0.5499999999999999,0.36053404819745705,-13.375274884208844,-0.42531689185448696,-50.8153638239853
100,31,0.05,2,0.5999999999999999,0.14217701527205073,-12.364685564067868,-0.5290977607338646,-60.86850899384135
100,31,0.05,2,0.6499999999999999,0.057530199270212856,-4.854809280683869,-0.5710356284880216,-63.895765429311446
100,31,0.05,3,0.35,1.256828859359008,-27.62896871620056,0.07380171126833712,-7.98555016448324
100,31,0.05,3,0.39999999999999997,1.3452756435372772,-27.789743059577255,0.10352214360875389,-13.063844900286325
100,31,0.05,3,0.44999999999999996,1.3228850580095544,-23.3037906188964,0.07646379192175168,-11.196632177059415
100,31,0.05,3,0.49999999999999994,0.40329096760383343,-21.060388311564925,-0.3784157934216623,-45.08719233938446
100,31,0.05,3,0.5499999999999999,0.029868261334326407,-26.855134048877748,-0.5613425885753651,-58.36817142415293
100,31,0.05,3,0.5999999999999999,0.1531870248075795,-15.205021671434931,-0.5232510135466644,-57.87782215080346
100,31,0.05,3,0.6499999999999999,0.09778833572161516,-4.622833317877716,-0.5535959213127927,-62.635577835160326
100,31,0.05,4,0.35,1.0893743020634652,-26.55519266081802,-0.004966358687057526,-12.785934943808734
100,31,0.05,4,0.39999999999999997,0.7148567647462625,-34.236196786701825,-0.19182320276332754,-26.48919651980024
100,31,0.05,4,0.44999999999999996,0.4147359062949212,-34.67661556444025,-0.3443060761403176,-37.330108256242774
100,31,0.05,4,0.49999999999999994,-0.04887598598522058,-35.50148591417365,-0.5773030928893255,-58.757541678336516
100,31,0.05,4,0.5499999999999999,0.051293362699708966,-21.351198127573856,-0.5505173891994972,-57.75024359500085
100,31,0.05,4,0.5999999999999999,-0.03740204367173372,-18.932879932199832,-0.5998251464767597,-65.31270161505726
100,31,0.05,4,0.6499999999999999,-0.11787499562465908,-18.2102714468666,-0.6390843083711893,-67.82031778911215
100,31,0.05,5,0.35,0.9956753347528755,-27.799757803654604,-0.051251696604645014,-19.018014711430745
100,31,0.05,5,0.39999999999999997,0.7011597399087077,-34.20103441582778,-0.20003905138583478,-32.84622887843984
100,31,0.05,5,0.44999999999999996,0.43635088566601676,-28.01582572483017,-0.33989917005837156,-44.24878418870256
100,31,0.05,5,0.49999999999999994,0.02877118810358792,-26.306935536058255,-0.5460415595742154,-56.41414146495798
100,31,0.05,5,0.5499999999999999,0.016985926869899082,-20.33270694235036,-0.5644511035201771,-59.19007457467172
100,31,0.05,5,0.5999999999999999,-0.046149930923944815,-21.096642089484412,-0.6023838039585241,-66.65741744450646
100,31,0.05,5,0.6499999999999999,-0.14645922744840256,-21.890362181006118,-0.6494946464106953,-70.02910637487244
100,31,0.05,6,0.35,0.8892398453250732,-28.78081921949449,-0.10284693320423444,-22.740835327610142
100,31,0.05,6,0.39999999999999997,0.9345949501018356,-33.65968912032459,-0.08891032964770107,-24.497043183955885
100,31,0.05,6,0.44999999999999996,0.4561352482327432,-29.379481995605524,-0.3331084192076339,-39.03417993482495
100,31,0.05,6,0.49999999999999994,0.26613684633571233,-29.720332472020964,-0.4383655416606965,-47.245594326810895
100,31,0.05,6,0.5499999999999999,-0.015826077023455842,-25.193480942657583,-0.5782844964262813,-60.72584372760821
100,31,0.05,6,0.5999999999999999,0.08930549465158877,-16.243898194374513,-0.5432951720721451,-60.52156608006669
100,31,0.05,6,0.6499999999999999,-0.036403569667850966,-12.227720136459954,-0.6050472036390298,-67.32393840251567
100,31,0.05,7,0.35,0.9294440097566372,-29.574551777846715,-0.082862233797384,-20.672500722870097
100,31,0.05,7,0.39999999999999997,0.8211858833214709,-31.047758102358827,-0.1416253006612178,-26.49560467975922
100,31,0.05,7,0.44999999999999996,0.5140274028954748,-31.581408745873098,-0.30338269588031264,-37.625044659804175
100,31,0.05,7,0.49999999999999994,0.34761981815370047,-24.233586240768847,-0.3989847865784878,-42.147277929494784
100,31,0.05,7,0.5499999999999999,0.1855401920165578,-20.498184627553556,-0.49225014167983594,-56.32953731756174
100,31,0.05,7,0.5999999999999999,-0.03743509474372708,-22.87668583613684,-0.5988900648109593,-65.84219062950908
100,31,0.05,7,0.6499999999999999,0.051538363977228,-14.146458275328733,-0.5688494197295471,-64.50960467426682
100,31,0.05,8,0.35,1.3158058850490182,-24.822051744747863,0.10475502324988306,-6.665916074812914
100,31,0.05,8,0.39999999999999997,0.7331925481624726,-27.59811780021064,-0.18386659718125475,-31.623791922130536
100,31,0.05,8,0.44999999999999996,0.6565136770496804,-25.574569116297003,-0.23692813391193168,-36.74418844042466
100,31,0.05,8,0.49999999999999994,0.22116505986006607,-23.772913267322778,-0.4602148267300926,-50.425567387959305
100,31,0.05,8,0.5499999999999999,0.5710591882418365,-17.50398248539636,-0.33087433695713253,-44.264048009756735
100,31,0.05,8,0.5999999999999999,0.04794575162374248,-19.752523186319088,-0.5643690484997657,-60.44128804385192
100,31,0.05,8,0.6499999999999999,0.10297812374395732,-9.406639667372264,-0.5490564597085419,-62.00855984479612
100,31,0.05,9,0.35,0.8084126570230792,-21.121222643370665,-0.13510095043796932,-19.875288988234928
100,31,0.05,9,0.39999999999999997,0.9919792399318301,-20.25922571049172,-0.06602542036520687,-21.321798797618197
100,31,0.05,9,0.44999999999999996,0.7587078484634904,-21.698791170731766,-0.19581056772131966,-29.679813017475723
100,31,0.05,9,0.49999999999999994,0.4354402708954481,-21.341604567905303,-0.363306497350797,-44.009816206051624
100,31,0.05,9,0.5499999999999999,0.17547603303970893,-23.058534202793535,-0.49941211941029995,-53.066233003399695
100,31,0.05,9,0.5999999999999999,0.03043227255313785,-15.323437736386296,-0.570754074274545,-62.43529350622611
100,31,0.05,9,0.6499999999999999,0.1523539868200836,-7.344991430893187,-0.5267387225710322,-63.609636904943834
100,31,0.05,10,0.35,1.188034969506814,-22.48238765377524,0.03541945634875954,-13.215551363361282
100,31,0.05,10,0.39999999999999997,0.8164619645632469,-19.62384870721637,-0.15149562380118275,-27.142583903600375
100,31,0.05,10,0.44999999999999996,0.7214877588288178,-22.2038707671293,-0.21322312540569577,-32.20520633073234
100,31,0.05,10,0.49999999999999994,0.38011033832765206,-22.105134639016068,-0.39096785345914464,-47.67188656193821
100,31,0.05,10,0.5499999999999999,0.04302289226712719,-21.7419648347182,-0.5525703341638132,-58.87451227222759
100,31,0.05,10,0.5999999999999999,0.13439845366065994,-18.565505272239594,-0.5247880394260958,-57.363054033549425
100,31,0.05,10,0.6499999999999999,-0.07772968302366634,-14.907627562011662,-0.619557443468195,-68.23169345558021
100,31,0.05,11,0.35,0.7959636186799004,-24.08669395554217,-0.15112733848679227,-15.416616316115528
100,31,0.05,11,0.39999999999999997,0.674629989891173,-21.649395717352903,-0.21939498912499078,-24.51153330177122
100,31,0.05,11,0.44999999999999996,0.5600802934384894,-25.881341972175314,-0.29165707023033993,-38.29985343752884
100,31,0.05,11,0.49999999999999994,0.4099634748062111,-22.3971551241436,-0.380548331995624,-49.41120375715569
100,31,0.05,11,0.5499999999999999,0.5027890265954942,-9.74829837467796,-0.3620157505167585,-50.213607351579675
100,31,0.05,11,0.5999999999999999,-0.014567366341982413,-16.549393302036925,-0.5928934802748146,-63.753356737725994
100,31,0.05,11,0.6499999999999999,0.011280878265680139,-9.590457901602088,-0.5872868186352844,-66.33853551055343
100,31,0.05,12,0.35,0.9292953488722666,-23.655275750506064,-0.09202341366032385,-17.06648317826994
100,31,0.05,12,0.39999999999999997,0.4899188766247369,-24.694044292530936,-0.30891446866106476,-33.62569932386647
100,31,0.05,12,0.44999999999999996,0.07642819751814223,-28.74810871508031,-0.5148315496411902,-53.777090015153384
100,31,0.05,12,0.49999999999999994,0.0765082476931469,-24.77596502213317,-0.5296304272198217,-56.89617248745546
100,31,0.05,12,0.5499999999999999,0.3111825272038524,-15.19031254063736,-0.4425752861218252,-58.019597293968765
100,31,0.05,12,0.5999999999999999,0.0490322124396636,-15.09824806062851,-0.5641280269982761,-61.205374114173146
100,31,0.05,12,0.6499999999999999,0.033429448960784924,-7.789980937462915,-0.5762524178172828,-63.95918599053369
100,31,0.1,1,0.35,0.7603723567261913,-28.329725129496065,-0.15249695016027887,-16.311525747389016
100,31,0.1,1,0.39999999999999997,0.5763292735920054,-24.21921103649391,-0.26566031871525053,-29.816009235085744
100,31,0.1,1,0.44999999999999996,0.3852060782095317,-20.288393663573277,-0.3735042130034658,-43.278289227624214
100,31,0.1,1,0.49999999999999994,0.34701907263003173,-17.137209751694048,-0.4044455289818747,-49.26046059992258
100,31,0.1,1,0.5499999999999999,0.5848984236499204,-13.468218120129247,-0.3228525552914423,-45.34112616204717
100,31,0.1,1,0.5999999999999999,0.2915299081524594,-11.291152934924224,-0.46276668098010554,-56.20225275116585
100,31,0.1,1,0.6499999999999999,0.16142697926696403,-6.58252635718001,-0.5250099603954168,-61.86705525860616
100,31,0.1,2,0.35,0.7603723567261913,-28.329725129496065,-0.15249695016027887,-16.311525747389016
100,31,0.1,2,0.39999999999999997,0.6704613128151853,-23.349439366284482,-0.223220361502672,-25.618255054426385
100,31,0.1,2,0.44999999999999996,0.38421006676089187,-19.346397415965157,-0.3739895131740243,-44.79890637473573
100,31,0.1,2,0.49999999999999994,0.32721987073801095,-18.063359252299005,-0.41385524166026444,-50.387134378402735
100,31,0.1,2,0.5499999999999999,0.6375331880739479,-12.081633937801527,-0.3011978291400339,-44.59994700946335
100,31,0.1,2,0.5999999999999999,0.3426074226049116,-10.506304070525157,-0.4419357330518692,-56.4544469996935
100,31,0.1,2,0.6499999999999999,0.07222718112693016,-9.360371257295155,-0.5626351228423907,-62.721320562406504
100,31,0.1,3,0.35,1.6945246560917084,-24.16726159957579,0.27756420415146676,-9.397715177261796
100,31,0.1,3,0.39999999999999997,1.729704908750088,-20.631345256197157,0.27015701641326517,-9.503417774662779
100,31,0.1,3,0.44999999999999996,0.7858775171003269,-30.05688725532287,-0.18433617399850255,-22.291498946212876
100,31,0.1,3,0.49999999999999994,0.36166792611735055,-26.702538330553395,-0.39621335899149357,-43.29833676831818
100,31,0.1,3,0.5499999999999999,0.20061199590779766,-20.39814739045611,-0.48655078342365166,-55.14873374152008
100,31,0.1,3,0.5999999999999999,0.15331322224796917,-18.466982936302696,-0.5173664530506681,-57.659567561407215
100,31,0.1,3,0.6499999999999999,0.1255075763971507,-12.155334470606412,-0.5373198364168059,-58.38106647724939
100,31,0.1,4,0.35,0.71596197811026,-30.513004972496727,-0.1888447711444864,-27.049058470591103
100,31,0.1,4,0.39999999999999997,0.6589978686200628,-32.55901503323143,-0.2249538011308957,-29.402608984361738
100,31,0.1,4,0.44999999999999996,0.6922782428076324,-31.956297102624998,-0.22567180950154386,-31.871448357308118
100,31,0.1,4,0.49999999999999994,0.30778850115405043,-29.285591882754513,-0.4208285791863159,-44.05023585680091
100,31,0.1,4,0.5499999999999999,0.034662519872301845,-29.664691010810294,-0.553197482064889,-58.46634582839928
100,31,0.1,4,0.5999999999999999,0.05739642150292723,-20.162748912303663,-0.5528020982478552,-58.15157178544386
100,31,0.1,4,0.6499999999999999,-0.0449093378700286,-17.73460687149605,-0.6037560984570219,-63.38022077394741
100,31,0.1,5,0.35,0.8110904858763346,-31.86582983136076,-0.14748140251853958,-26.17991934163859
100,31,0.1,5,0.39999999999999997,0.4752425026650928,-32.19902843486416,-0.31872987453073853,-32.676766836681935
100,31,0.1,5,0.44999999999999996,0.31507391999995216,-33.249567810027166,-0.40300199964626815,-42.232751291698996
100,31,0.1,5,0.49999999999999994,0.07611154665212072,-27.47534663203943,-0.525597280356457,-53.0691015415951
100,31,0.1,5,0.5499999999999999,0.1590841613224825,-16.586712138617084,-0.5003095319898454,-55.104552124904565
100,31,0.1,5,0.5999999999999999,0.09040974080802577,-12.486545581748343,-0.5382389598753177,-59.501948455194245
100,31,0.1,5,0.6499999999999999,0.013106516925180722,-17.25506477468612,-0.5801126269395562,-63.66199949811555
100,31,0.1,6,0.35,0.7725011408639177,-29.704784981982712,-0.16385172926265412,-28.19387873737168
100,31,0.1,6,0.39999999999999997,0.504297079029093,-29.914203079453028,-0.30161146607431366,-37.986467217013534
100,31,0.1,6,0.44999999999999996,0.16070917493647086,-28.116380526398842,-0.474308644646919,-47.622149151053755
100,31,0.1,6,0.49999999999999994,-0.038221396372901784,-29.414441742814358,-0.573634513027071,-59.28534629626256
100,31,0.1,6,0.5499999999999999,-0.025938018712196143,-31.438508823993295,-0.578621198736846,-58.92749012869344
100,31,0.1,6,0.5999999999999999,-0.08841837682886566,-26.34008364964072,-0.6134525433758362,-63.19152669958709
100,31,0.1,6,0.6499999999999999,-0.08116708972513564,-18.27320688924096,-0.6174941812720365,-67.1030241346447
100,31,0.1,7,0.35,0.6752942603479246,-27.595415541132517,-0.21192017034034505,-30.327244384164846
100,31,0.1,7,0.39999999999999997,0.07987473403719081,-41.4063432621986,-0.4995086466106945,-54.163283625525125
100,31,0.1,7,0.44999999999999996,0.407275668625416,-30.838847815603227,-0.362948940460902,-42.598387060563745
100,31,0.1,7,0.49999999999999994,0.1433042016656516,-28.138609394588777,-0.4980600778138894,-53.220559917536654
100,31,0.1,7,0.5499999999999999,0.3106225225559216,-21.13780443515854,-0.43431177424477285,-51.29484501517958
100,31,0.1,7,0.5999999999999999,0.22965109254473282,-18.459197991244583,-0.47874553979972057,-53.065642308385314
100,31,0.1,7,0.6499999999999999,0.23167135067758693,-15.161785739643792,-0.4881801366002384,-55.95090900227115
100,31,0.1,8,0.35,0.9349288799516895,-23.936788209250796,-0.08626369907818765,-24.114185880437667
100,31,0.1,8,0.39999999999999997,0.8364183003427152,-27.178829968709174,-0.14696425416228964,-26.173735571114758
100,31,0.1,8,0.44999999999999996,0.7579029840629228,-24.608891136146756,-0.20032067497507278,-35.17989178671799
100,31,0.1,8,0.49999999999999994,0.507662567852321,-20.15077621253402,-0.33580742404397534,-43.91034596394499
100,31,0.1,8,0.5499999999999999,0.4163221177082781,-21.816314774111436,-0.39133813335126055,-45.47865755871338
100,31,0.1,8,0.5999999999999999,0.28429813890808164,-14.999629050935603,-0.45731795757998317,-53.41145780981334
100,31,0.1,8,0.6499999999999999,0.1523801574970507,-11.313613064167987,-0.5231033916058803,-60.68611913562154
100,31,0.1,9,0.35,0.8035742543571274,-22.313718210681483,-0.15604743539074262,-23.56287261507572
100,31,0.1,9,0.39999999999999997,0.672150295326847,-22.428540666175778,-0.2286111969817186,-33.14528210103712
100,31,0.1,9,0.44999999999999996,0.5943064483030125,-22.89451761252924,-0.2761788133476767,-37.14098612925192
100,31,0.1,9,0.49999999999999994,0.36404811015919925,-19.803068609422663,-0.3932990301934244,-49.98230561945095
100,31,0.1,9,0.5499999999999999,0.12393958430867791,-24.024204943843486,-0.5098481967125754,-57.53535130881478
100,31,0.1,9,0.5999999999999999,0.047599805103474946,-17.52869825178597,-0.5518995711329681,-58.17577630911733
100,31,0.1,9,0.6499999999999999,0.20188585975143858,-12.234003032409543,-0.49534305937262135,-58.209124951105316
100,31,0.1,10,0.35,0.814013904051438,-22.681489243212898,-0.1502325546512524,-22.36955724668449
100,31,0.1,10,0.39999999999999997,1.0392939809372654,-22.885506225726825,-0.05755917453542303,-17.22927875536237
100,31,0.1,10,0.44999999999999996,0.6836462153054705,-25.179430121373002,-0.23560509304097843,-32.20074422100415
100,31,0.1,10,0.49999999999999994,0.25069744601906074,-26.713603002118134,-0.44531166949054657,-46.46276868608527
100,31,0.1,10,0.5499999999999999,0.03618502208806884,-22.71553581730027,-0.5496248002038503,-58.28184953300197
100,31,0.1,10,0.5999999999999999,-0.03789111386205868,-21.039858489539277,-0.5910090076400993,-60.643495767200754
100,31,0.1,10,0.6499999999999999,0.1088751767183822,-16.983872416560544,-0.5363349235247161,-59.70407443984746
100,31,0.1,11,0.35,0.7769417789644213,-21.582521946155342,-0.17418454211638434,-22.491708609985658
100,31,0.1,11,0.39999999999999997,0.7520539644397266,-23.999318852386995,-0.1997340310300112,-28.429414266525317
100,31,0.1,11,0.44999999999999996,0.44339431610533175,-23.0931190445124,-0.35837817387354864,-44.38287491097778
100,31,0.1,11,0.49999999999999994,0.28045289914046334,-19.16090254417565,-0.43928292080119047,-50.238627366568316
100,31,0.1,11,0.5499999999999999,0.13546363323218702,-19.99198562808281,-0.5101343202244322,-55.57474231104263
100,31,0.1,11,0.5999999999999999,0.20418072281891786,-14.373200922892696,-0.4884988403418795,-58.18108969582489
100,31,0.1,11,0.6499999999999999,0.0500794297527003,-13.732202658776982,-0.562213441187239,-61.333644818494754
100,31,0.1,12,0.35,0.840979035856001,-22.432336358874625,-0.14177501057496322,-19.39287027846822
100,31,0.1,12,0.39999999999999997,0.6456522313548134,-21.45683147932821,-0.24623106947745688,-31.86616479879039
100,31,0.1,12,0.44999999999999996,0.2858110473770332,-25.477347047669497,-0.42635931502864677,-44.71944548418207
100,31,0.1,12,0.49999999999999994,0.23458320912683228,-22.92743441736328,-0.45847317853591407,-48.50018949831548
100,31,0.1,12,0.5499999999999999,0.07558764125006645,-23.132539709707235,-0.5382320294219649,-55.431606550367206
100,31,0.1,12,0.5999999999999999,0.2932204087774921,-13.738742976011038,-0.4550637983725555,-55.29486862110177
100,31,0.1,12,0.6499999999999999,0.13451929438416066,-13.401662328736723,-0.5276079944187748,-61.637977268287415
100,31,0.2,1,0.35,0.6447923426715132,-26.498608088366154,-0.21297953381910206,-24.064583897339876
100,31,0.2,1,0.39999999999999997,0.7915824080997391,-19.721078945334895,-0.17311435849409662,-24.42589659171545
100,31,0.2,1,0.44999999999999996,0.5279294847568257,-17.316831806143764,-0.31288869119828877,-44.85436726263829
100,31,0.2,1,0.49999999999999994,0.3065190312495405,-18.40632635646845,-0.4240854040510642,-49.32154894422445
100,31,0.2,1,0.5499999999999999,0.6209056107309594,-12.599239056561945,-0.3058861935494951,-44.99352410632591
100,31,0.2,1,0.5999999999999999,0.483337635470487,-8.801821709186674,-0.38081873058253135,-52.26739160645257
100,31,0.2,1,0.6499999999999999,0.3589197128126116,-7.758640193736155,-0.44053378093509776,-55.773460339196035
100,31,0.2,2,0.35,0.7077361772109758,-26.446428454428855,-0.1820504399018842,-20.79116166055048
100,31,0.2,2,0.39999999999999997,0.8341263717209904,-18.53576809492145,-0.1544725363157441,-24.119139598979157
100,31,0.2,2,0.44999999999999996,0.40616503640424484,-18.290986927269966,-0.36551172725466796,-46.38967758956042
100,31,0.2,2,0.49999999999999994,0.33955323839209406,-17.99479635180805,-0.40944419035782575,-50.132734527404956
100,31,0.2,2,0.5499999999999999,0.6200282840373486,-10.934465370222075,-0.30776703000992045,-45.98464808998565
100,31,0.2,2,0.5999999999999999,0.47868110035170863,-9.008185292632051,-0.3827754062035945,-52.42614063610116
100,31,0.2,2,0.6499999999999999,0.3505495752383614,-7.671388652620125,-0.44411173014148997,-56.097789990351735
100,31,0.2,3,0.35,1.6654767172502418,-21.81181331068529,0.2486744858271186,-9.586749464809333
100,31,0.2,3,0.39999999999999997,1.207567077740546,-27.080460961965287,0.01929680534163447,-14.458021977662007
100,31,0.2,3,0.44999999999999996,0.3820841616736368,-32.64842699169045,-0.37660699986610136,-40.28920483328889
100,31,0.2,3,0.49999999999999994,0.4802610173987636,-28.033693985109988,-0.34478336280346344,-37.08275766265392
100,31,0.2,3,0.5499999999999999,0.34488691180848097,-19.63643852424205,-0.41992171467289097,-46.79066583371598
100,31,0.2,3,0.5999999999999999,0.25379606047573544,-20.3167914869209,-0.471790589345356,-52.327114079763135
100,31,0.2,3,0.6499999999999999,0.25723535118117713,-13.924280547473687,-0.4785367142449738,-55.86111391845508
100,31,0.2,4,0.35,0.5892456402000066,-28.850353949823127,-0.26036446049384554,-32.59562750267223
100,31,0.2,4,0.39999999999999997,0.19509693694923236,-36.73728159767611,-0.45609420150127167,-45.609420150127164
100,31,0.2,4,0.44999999999999996,0.2673298759035829,-28.41068904344406,-0.4320194930144008,-43.593558814100774
100,31,0.2,4,0.49999999999999994,0.07475632496836448,-27.855071160924727,-0.5270576460762957,-53.221622080275154
100,31,0.2,4,0.5499999999999999,0.06849836997968839,-24.171505162225593,-0.5366143325241575,-55.60028720105231
100,31,0.2,4,0.5999999999999999,0.04872462112672715,-33.90677642203129,-0.5525173323966974,-57.2346444524388
