n_estimators,num_leaves,learning_rate,k,threshold,profit_1,max_drawdown_1,profit_0,max_drawdown_0
50,31,0.05,12,0.5499999999999999,0.006389465545828532,-6.617333892888512,0.048180074119672955,-5.299798046841476
50,31,0.05,12,0.5999999999999999,-0.03877414442327487,-6.439159104685466,-0.00012085549303686438,-8.342887657722775
50,31,0.05,12,0.6499999999999999,0.006686251805861243,-1.070655052197428,0.045663415362203974,-7.594077510294877
50,31,0.1,1,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,31,0.1,1,0.39999999999999997,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,31,0.1,1,0.44999999999999996,-0.061163196696549016,-10.603314317732023,-0.018807301164850965,-5.014875186085591
50,31,0.1,1,0.49999999999999994,-0.043787178647418434,-9.29883408978325,-0.0023098258692417772,-6.035600162672663
50,31,0.1,1,0.5499999999999999,0.024508892089326606,-4.444495663954399,0.06588221750319923,-6.604164174480491
50,31,0.1,1,0.5999999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
50,31,0.1,1,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
50,31,0.1,2,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,31,0.1,2,0.39999999999999997,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,31,0.1,2,0.44999999999999996,-0.061163196696549016,-10.603314317732023,-0.018807301164850965,-5.014875186085591
50,31,0.1,2,0.49999999999999994,-0.043787178647418434,-9.29883408978325,-0.0023098258692417772,-6.035600162672663
50,31,0.1,2,0.5499999999999999,0.024508892089326606,-4.444495663954399,0.06588221750319923,-6.604164174480491
50,31,0.1,2,0.5999999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
50,31,0.1,2,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
50,31,0.1,3,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,31,0.1,3,0.39999999999999997,-0.0422598680736046,-10.334448986229642,0.0027857539876212645,-0.5320106571561063
50,31,0.1,3,0.44999999999999996,-0.050670586610723656,-10.741188136088658,-0.007903677364243356,-4.548371996444334
50,31,0.1,3,0.49999999999999994,-0.0395875331854717,-10.014760222765881,0.0018899326654044923,-6.32240608383
50,31,0.1,3,0.5499999999999999,0.011653856363219361,-4.487524898464739,0.05256082023268993,-7.0488145264599735
50,31,0.1,3,0.5999999999999999,0.007221446369957363,-0.5344078646076634,0.04602735300233585,-7.638372657306912
50,31,0.1,3,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
50,31,0.1,4,0.35,-0.0622854585928303,-11.55544976416198,-0.018332974703414218,-3.0771281366883265
50,31,0.1,4,0.39999999999999997,-0.0642019637953849,-12.25297474628848,-0.02043080058593183,-3.3520100555663332
50,31,0.1,4,0.44999999999999996,-0.08239979254316432,-12.892867552311921,-0.041326662803307324,-6.4673114191906285
50,31,0.1,4,0.49999999999999994,-0.03529720719063145,-11.039458023017533,0.006891073572357076,-5.539525192593249
50,31,0.1,4,0.5499999999999999,0.030043723899043195,-4.341276010657592,0.07213604189803502,-5.817912826917909
50,31,0.1,4,0.5999999999999999,0.010383465264461877,-1.135740364108706,0.04942357556707444,-7.629119966505701
50,31,0.1,4,0.6499999999999999,-0.0003345465964895711,-0.4918067795418368,0.03815086090179198,-7.796465076863994
50,31,0.1,5,0.35,-0.06234553835287093,-12.029403419601692,-0.018452832871565628,-3.2227087536626673
50,31,0.1,5,0.39999999999999997,-0.01824668870327273,-9.794050548993106,0.02716843586921147,-1.8074753593844237
50,31,0.1,5,0.44999999999999996,-0.022022549902858235,-10.02127411538608,0.021518491229481684,-5.396375852166913
50,31,0.1,5,0.49999999999999994,-0.019976554323147044,-9.356691799911967,0.02251746483231476,-6.345510466218823
50,31,0.1,5,0.5499999999999999,0.020914574675261255,-5.535232945590789,0.062655772717221,-5.776106568905987
50,31,0.1,5,0.5999999999999999,-0.020222886296866638,-4.79468976155569,0.018708692122486825,-7.264223966427699
50,31,0.1,5,0.6499999999999999,0.0025415725863877636,-1.3757480082907136,0.04133934715527965,-7.7795844272012715
50,31,0.1,6,0.35,-0.05369406077791872,-12.35761883617415,-0.009365986664738868,-2.9512130855727765
50,31,0.1,6,0.39999999999999997,-0.015155270418159783,-9.826254185312674,0.030228856964386708,-2.3286166512439106
50,31,0.1,6,0.44999999999999996,0.017018879003216414,-9.677790644137271,0.06216505346146439,-4.107837171466079
50,31,0.1,6,0.49999999999999994,0.02008840026664238,-9.486118528147207,0.06408068342493345,-5.430630261953219
50,31,0.1,6,0.5499999999999999,-0.015552886035702485,-7.506117781064612,0.025037350513050782,-7.167390146372545
50,31,0.1,6,0.5999999999999999,0.007106033757953378,-4.227134572190276,0.04711577993484073,-7.183592685305182
50,31,0.1,6,0.6499999999999999,0.02026803119195386,-1.041518317119782,0.059824959679385614,-7.781789795710185
50,31,0.1,7,0.35,-0.051287781131364674,-12.111418482581092,-0.00685074261666252,-2.499920593987302
50,31,0.1,7,0.39999999999999997,-0.028781095604469065,-10.260691360864406,0.016333438074798146,-1.9757987742929635
50,31,0.1,7,0.44999999999999996,-0.0058377898773892545,-9.334418186095599,0.0384004061869303,-4.226305172262869
50,31,0.1,7,0.49999999999999994,0.052901736642487984,-7.832182608772612,0.09819019993930533,-4.497447548376049
50,31,0.1,7,0.5499999999999999,0.005103759380155282,-6.3464544003561105,0.04667668019034221,-6.812240872664818
50,31,0.1,7,0.5999999999999999,0.0058460507312498855,-4.837770648468888,0.04584393126771813,-6.966486406001598
50,31,0.1,7,0.6499999999999999,0.006350454028040131,-1.7471187545925821,0.04544574427889203,-7.605785720931903
50,31,0.1,8,0.35,-0.03472887129141522,-10.584728626675824,0.01030159222511795,-1.5875226707031436
50,31,0.1,8,0.39999999999999997,-0.018683302047320605,-11.448772572162488,0.026460430947236713,-3.1860940915123788
50,31,0.1,8,0.44999999999999996,0.02368328030745448,-10.192844807903056,0.06902208719103964,-3.9795852087356227
50,31,0.1,8,0.49999999999999994,0.08092506605923733,-7.722296163757693,0.12727317272845262,-4.828739114456111
50,31,0.1,8,0.5499999999999999,0.06447580404925568,-5.899446356230869,0.1084021300483895,-4.868945406080217
50,31,0.1,8,0.5999999999999999,-0.0025761319912197544,-5.531070738729227,0.037308931461849104,-6.920726804493443
50,31,0.1,8,0.6499999999999999,0.01070264397403542,-1.6480541107909787,0.04989097022784894,-8.456274542069153
50,31,0.1,9,0.35,-0.04740441040218135,-10.607082166770592,-0.0030034327474505185,-1.8190113555503422
50,31,0.1,9,0.39999999999999997,-0.03500217191643629,-10.983191748204021,0.00953126983614716,-2.9681974204181247
50,31,0.1,9,0.44999999999999996,0.013941106737522357,-8.021528156667387,0.05827029330947053,-3.8378943557002603
50,31,0.1,9,0.49999999999999994,0.05991946556031391,-4.548320845494345,0.10483427002132983,-4.591785315153455
50,31,0.1,9,0.5499999999999999,0.08250134803609699,-4.426090930001095,0.1271217445285555,-5.286863712764314
50,31,0.1,9,0.5999999999999999,0.017734567935466572,-4.900138809873951,0.058542035762322975,-6.775564857015848
50,31,0.1,9,0.6499999999999999,0.024920945530915173,-1.834972535945514,0.06463122267723564,-7.015705820983804
50,31,0.1,10,0.35,-0.023867493234580595,-10.68890326639563,0.021514536842869303,-2.305697003126969
50,31,0.1,10,0.39999999999999997,-0.01637086113488484,-9.828569591141513,0.028948876274308866,-1.7602530238683733
50,31,0.1,10,0.44999999999999996,-0.014787954365546918,-8.946673878968786,0.028773822260097726,-4.894307239126584
50,31,0.1,10,0.49999999999999994,0.04903521243945308,-6.261491628874963,0.09399974684138357,-5.418161588822936
50,31,0.1,10,0.5499999999999999,0.014732386606668868,-5.451893160737835,0.05688039640699549,-6.144135453748318
50,31,0.1,10,0.5999999999999999,-0.014444497654867994,-6.561062218493677,0.02541714542751916,-6.9521095887460165
50,31,0.1,10,0.6499999999999999,0.010677512035338843,-1.606441598480494,0.049865844401503434,-7.495544584870981
50,31,0.1,11,0.35,-0.052318635746052,-11.347226831821974,-0.007967329457990169,-2.023971790292217
50,31,0.1,11,0.39999999999999997,-0.00355872913509514,-9.435113577293068,0.04236469095772177,-1.885652696835942
50,31,0.1,11,0.44999999999999996,0.018705887815165356,-9.597381282513847,0.06396727859718143,-5.82644653889261
50,31,0.1,11,0.49999999999999994,0.07443805359322675,-5.487601212734931,0.12073515102063737,-5.199787450860631
50,31,0.1,11,0.5499999999999999,0.08260245196283078,-5.4584074197525885,0.12776222169472873,-5.143112937809435
50,31,0.1,11,0.5999999999999999,0.029588402273776016,-5.805942409307473,0.07106799819813636,-5.771655685281019
50,31,0.1,11,0.6499999999999999,0.011107057857973501,-1.7717108250126656,0.05054353216641161,-7.750552214075738
50,31,0.1,12,0.35,-0.044353377266345584,-10.769815650662288,0.00022939679855449313,-1.8852256150249294
50,31,0.1,12,0.39999999999999997,-0.006383790256919819,-9.518821752163438,0.03938648856751947,-1.678645123062969
50,31,0.1,12,0.44999999999999996,0.022545632658885095,-10.500120877708659,0.06839662582976569,-3.791320013116849
50,31,0.1,12,0.49999999999999994,0.002952011213160688,-7.930024973099965,0.04630629932831898,-4.8068658392012455
50,31,0.1,12,0.5499999999999999,0.005907614862550092,-6.7695232406718935,0.047885552250262364,-6.560393276681597
50,31,0.1,12,0.5999999999999999,-0.00999814200277882,-6.153001190864955,0.030030621088471543,-7.135515677203155
50,31,0.1,12,0.6499999999999999,-0.02819068169969985,-3.0992495982691874,0.009981200776519206,-8.427623366367616
50,31,0.2,1,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,31,0.2,1,0.39999999999999997,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,31,0.2,1,0.44999999999999996,-0.061163196696549016,-10.603314317732023,-0.018807301164850965,-5.014875186085591
50,31,0.2,1,0.49999999999999994,-0.043787178647418434,-9.29883408978325,-0.0023098258692417772,-6.035600162672663
50,31,0.2,1,0.5499999999999999,0.024508892089326606,-4.444495663954399,0.06588221750319923,-6.604164174480491
50,31,0.2,1,0.5999999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
50,31,0.2,1,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
50,31,0.2,2,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,31,0.2,2,0.39999999999999997,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,31,0.2,2,0.44999999999999996,-0.05478048690602033,-10.60331431773192,-0.012162644943691903,-4.818766897491472
50,31,0.2,2,0.49999999999999994,-0.043787178647418434,-9.29883408978325,-0.0023098258692417772,-6.035600162672663
50,31,0.2,2,0.5499999999999999,0.024508892089326606,-4.444495663954399,0.06588221750319923,-6.604164174480491
50,31,0.2,2,0.5999999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
50,31,0.2,2,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
50,31,0.2,3,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
50,31,0.2,3,0.39999999999999997,-0.0422598680736046,-10.334448986229642,0.0027857539876212645,-0.5320106571561063
50,31,0.2,3,0.44999999999999996,-0.05352687324892136,-10.802438662763043,-0.010893371055840206,-4.646404440575693
50,31,0.2,3,0.49999999999999994,-0.04643741607789076,-9.67966691413261,-0.0052991188904721875,-6.570082627938964
50,31,0.2,3,0.5499999999999999,0.011004495491711008,-4.487524898464746,0.05188563536722013,-7.108439806493752
50,31,0.2,3,0.5999999999999999,0.007221446369957363,-0.5344078646076634,0.04602735300233585,-7.638372657306912
50,31,0.2,3,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
50,31,0.2,4,0.35,-0.06595187922338552,-12.311537863310395,-0.022226387270427916,-3.5895326888774464
50,31,0.2,4,0.39999999999999997,-0.07598464714972475,-13.352016140376227,-0.032971858743807925,-5.192615473958544
50,31,0.2,4,0.44999999999999996,-0.0567708223972242,-12.18686850108312,-0.014646099594276096,-5.927138845033986
50,31,0.2,4,0.49999999999999994,-0.03126464205516821,-11.469964292762462,0.010919567062004587,-5.735034273778057
50,31,0.2,4,0.5499999999999999,0.0011922273079936208,-5.443168371521142,0.04231833834715393,-5.953711562707279
50,31,0.2,4,0.5999999999999999,-0.0039308890300526755,-1.8075089244421583,0.03459385189463915,-8.447531509174725
50,31,0.2,4,0.6499999999999999,-0.0021004285464821804,-0.7121859788239626,0.03632812873108615,-7.820508004912785
50,31,0.2,5,0.35,-0.04745677827671502,-11.46409625134477,-0.003126471530892738,-3.0907933921575346
50,31,0.2,5,0.39999999999999997,-0.002517154712461278,-9.30878475766455,0.04353869331957716,-1.8817559589219763
50,31,0.2,5,0.44999999999999996,-0.03919014296539525,-10.818198804472667,0.00340389452864831,-6.2918648182575465
50,31,0.2,5,0.49999999999999994,-0.02359881348635884,-9.577322321896835,0.01904587219872389,-6.662834572391336
50,31,0.2,5,0.5499999999999999,0.02461735810644372,-5.548057794334733,0.06648541844988687,-6.212909879317827
50,31,0.2,5,0.5999999999999999,-0.006382545777351978,-4.855241416072392,0.03322435941520374,-7.061731686531001
50,31,0.2,5,0.6499999999999999,-0.0010006361298691147,-1.4741893362502703,0.037702708598170265,-7.910037108723656
50,31,0.2,6,0.35,-0.02805880840436037,-9.913592045847096,0.017242210142967673,-1.0698776236820537
50,31,0.2,6,0.39999999999999997,-0.005665053345560445,-10.029638907378695,0.040131487322170534,-2.310805474833986
50,31,0.2,6,0.44999999999999996,-0.002162351964412279,-9.251172954010636,0.04197927321293138,-4.429027184662475
50,31,0.2,6,0.49999999999999994,0.03446788476442375,-8.929705385239044,0.0787051467947415,-4.976181372238773
50,31,0.2,6,0.5499999999999999,0.006114814614397446,-6.90400663722806,0.0476430808910806,-6.816764492832757
50,31,0.2,6,0.5999999999999999,-0.007763470787094717,-5.259419061045526,0.03192267053574649,-7.24632360422798
50,31,0.2,6,0.6499999999999999,0.02139879054377114,-1.1147792515210155,0.061095956030835286,-7.258533382543967
50,31,0.2,7,0.35,-0.05697226023467339,-11.93194595705595,-0.013118027805415045,-3.0638440880325466
50,31,0.2,7,0.39999999999999997,0.0028450957659416076,-10.373233875765855,0.0489119744546882,-2.6330505579255172
50,31,0.2,7,0.44999999999999996,-0.024726371549166126,-10.953874741048566,0.01844735912696782,-4.97504001046698
50,31,0.2,7,0.49999999999999994,0.028030275921987036,-8.402814504601755,0.07180376870273397,-4.612374641955904
50,31,0.2,7,0.5499999999999999,0.012756868406028188,-6.9664227942354815,0.054892021737981134,-5.648580050236595
50,31,0.2,7,0.5999999999999999,0.018140521615503724,-4.601528343629625,0.05902933900809959,-6.890921234008895
50,31,0.2,7,0.6499999999999999,0.026756057846861525,-1.37360815183229,0.06675659896060426,-7.093448137027058
50,31,0.2,8,0.35,-0.04116859471635559,-12.54800163205779,0.0032776029365442216,-3.8829429582772366
50,31,0.2,8,0.39999999999999997,-0.012553558610410631,-11.657322655791623,0.03267533130298972,-3.6892197919340446
50,31,0.2,8,0.44999999999999996,-0.01751830130693044,-11.026892228524625,0.02575527595134952,-5.177246481859821
50,31,0.2,8,0.49999999999999994,0.05177330180009587,-6.669950112881177,0.09651710699974236,-4.401803470889417
50,31,0.2,8,0.5499999999999999,0.07101696164991855,-5.548007946862615,0.11525962028372327,-4.635657569399473
50,31,0.2,8,0.5999999999999999,0.03606871246233334,-5.3825274678827615,0.07810775413513293,-6.049623307600271
50,31,0.2,8,0.6499999999999999,0.03325889941481863,-2.089957550136426,0.07358245808494246,-7.1369294120985725
50,31,0.2,9,0.35,-0.022712521081496018,-9.682025819738952,0.02237290633815725,-1.6222021116741296
50,31,0.2,9,0.39999999999999997,0.010986835773689752,-7.384911855939085,0.05670323575252656,-2.0279596615499513
50,31,0.2,9,0.44999999999999996,-0.012438816977972222,-8.105078287790919,0.030786791468411234,-4.704975625115001
50,31,0.2,9,0.49999999999999994,0.03101767256072807,-4.339613724169857,0.07456077440408859,-4.741258764638343
50,31,0.2,9,0.5499999999999999,0.08535665732950637,-4.270391389944398,0.13033512276698245,-5.599717700412408
50,31,0.2,9,0.5999999999999999,0.023475393671033906,-5.3907040209686015,0.06496947496612626,-6.258245561699339
50,31,0.2,9,0.6499999999999999,0.01214373969142768,-3.296450962089922,0.05185535540499142,-6.208355272002191
50,31,0.2,10,0.35,-0.02316911888863915,-10.1653805415551,0.021953760426427937,-2.037083086127322
50,31,0.2,10,0.39999999999999997,-0.012400488086363626,-6.874477141235395,0.03248608370565931,-3.4740756722313697
50,31,0.2,10,0.44999999999999996,0.012388781055260312,-8.463025659549134,0.057192381161550676,-3.9293974415415067
50,31,0.2,10,0.49999999999999994,0.055641791996458245,-4.7345064310616145,0.10052271769198873,-4.9236634566753965
50,31,0.2,10,0.5499999999999999,0.030421984141179914,-3.9950472755996964,0.07356316255370299,-5.079571281252665
50,31,0.2,10,0.5999999999999999,0.03561194219070707,-5.101655404990824,0.07799340454361259,-6.194081404480144
50,31,0.2,10,0.6499999999999999,0.043128610447702664,-2.1084880343769536,0.08425324021907721,-7.885684520296425
50,31,0.2,11,0.35,-0.01636613243778362,-9.214199814213945,0.02909177969950094,-1.9973270452036227
50,31,0.2,11,0.39999999999999997,0.010310337594713781,-7.896615894912869,0.05651912402143733,-2.5889885560802743
50,31,0.2,11,0.44999999999999996,0.019546343557920398,-9.303728932729953,0.06492613787779322,-3.7460312225704775
50,31,0.2,11,0.49999999999999994,0.011994138061565351,-7.852399481819395,0.05577103870762934,-5.141498324654347
50,31,0.2,11,0.5499999999999999,0.07650009176378991,-6.018406377748089,0.12174602804710677,-4.849903096006229
50,31,0.2,11,0.5999999999999999,0.04094609275989791,-5.719727212692414,0.08355747383384227,-5.567658285327783
50,31,0.2,11,0.6499999999999999,0.03326225700084984,-2.4576686000476107,0.07408833866629783,-7.320831782583066
50,31,0.2,12,0.35,-0.043467685174138126,-9.208726914082902,0.0005230519053849303,-3.2890085055381655
50,31,0.2,12,0.39999999999999997,0.00952309536433038,-6.695201021948841,0.05506070549848152,-2.423709063412623
50,31,0.2,12,0.44999999999999996,0.02236818700519727,-6.788424145876262,0.067385229762843,-3.4202660167488528
50,31,0.2,12,0.49999999999999994,-0.0046341980585175024,-6.830937331352795,0.038188636257590725,-5.5798266040406865
50,31,0.2,12,0.5499999999999999,0.03558127301655101,-6.442363543590863,0.0791828837448949,-4.892659846197571
50,31,0.2,12,0.5999999999999999,-0.031438728637572355,-6.973730757705519,0.008346787530510325,-6.501525203335527
50,31,0.2,12,0.6499999999999999,-0.012817176826056098,-3.1110150619638746,0.02645555545455669,-8.210157249126787
100,5,0.05,1,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,5,0.05,1,0.39999999999999997,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,5,0.05,1,0.44999999999999996,-0.061163196696549016,-10.603314317732023,-0.018807301164850965,-5.014875186085591
100,5,0.05,1,0.49999999999999994,-0.043787178647418434,-9.29883408978325,-0.0023098258692417772,-6.035600162672663
100,5,0.05,1,0.5499999999999999,0.024508892089326606,-4.444495663954399,0.06588221750319923,-6.604164174480491
100,5,0.05,1,0.5999999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,5,0.05,1,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,5,0.05,2,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,5,0.05,2,0.39999999999999997,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,5,0.05,2,0.44999999999999996,-0.061163196696549016,-10.603314317732023,-0.018807301164850965,-5.014875186085591
100,5,0.05,2,0.49999999999999994,-0.043787178647418434,-9.29883408978325,-0.0023098258692417772,-6.035600162672663
100,5,0.05,2,0.5499999999999999,0.024508892089326606,-4.444495663954399,0.06588221750319923,-6.604164174480491
100,5,0.05,2,0.5999999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,5,0.05,2,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,5,0.05,3,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,5,0.05,3,0.39999999999999997,-0.04385442544381313,-9.88880645938991,0.001165737997711247,0.0
100,5,0.05,3,0.44999999999999996,-0.05263059210565424,-10.741188136088732,-0.009947760064275446,-4.745037397817479
100,5,0.05,3,0.49999999999999994,-0.0452690887987669,-9.445698167344181,-0.0040679418565628955,-6.21623453491726
100,5,0.05,3,0.5499999999999999,0.020843520586014908,-4.360024359597725,0.06208679984328791,-6.635267267798258
100,5,0.05,3,0.5999999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,5,0.05,3,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,5,0.05,4,0.35,-0.0582042554648613,-11.252498693127572,-0.013979569047405938,-1.8586157620727048
100,5,0.05,4,0.39999999999999997,-0.07177314470450435,-11.500619802276487,-0.028306193712975714,-3.490024157074466
100,5,0.05,4,0.44999999999999996,-0.07345466294226477,-11.91370782607145,-0.03192710422676881,-5.80769029654123
100,5,0.05,4,0.49999999999999994,-0.051990417611355366,-11.76210009061627,-0.010311840495709323,-5.555955554991965
100,5,0.05,4,0.5499999999999999,0.03190635432303979,-4.48829449312749,0.07369609954759349,-5.847128908380365
100,5,0.05,4,0.5999999999999999,-0.0010120897793846062,-0.7881432894583799,0.03750662474341726,-7.429651037849785
100,5,0.05,4,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,5,0.05,5,0.35,-0.05516230446067394,-10.673644963217125,-0.010762673073147822,-1.3685375605110555
100,5,0.05,5,0.39999999999999997,-0.03964821650811179,-10.842606236808075,0.005088887491541794,-1.7007444165135481
100,5,0.05,5,0.44999999999999996,-0.046594333476957406,-12.52013044500303,-0.003932263161853244,-6.242470815352501
100,5,0.05,5,0.49999999999999994,-0.032742103921161836,-9.184265705327363,0.009556280178363297,-6.71429294641508
100,5,0.05,5,0.5499999999999999,0.03274480721240458,-4.6274803414590835,0.07464017912587506,-6.096809270344753
100,5,0.05,5,0.5999999999999999,-0.024270419266275933,-5.051757674476432,0.014361634027358905,-7.8062692184520985
100,5,0.05,5,0.6499999999999999,0.0023784457910343004,-0.6206286128315495,0.04106883296730324,-7.931358788893444
100,5,0.05,6,0.35,-0.05578639546080033,-10.732052943155416,-0.011396393053971443,-1.2168425304190515
100,5,0.05,6,0.39999999999999997,-0.0444357519729599,-11.157850703523069,0.0001927247516058106,-2.3642642091326116
100,5,0.05,6,0.44999999999999996,-0.04342247305978819,-12.44290569195161,-0.00045216610461162876,-6.577207929846442
100,5,0.05,6,0.49999999999999994,-0.038468018483539534,-9.758178427284763,0.003635630326728201,-6.031430516172478
100,5,0.05,6,0.5499999999999999,0.03892247700260176,-4.885339949200905,0.08074038408781914,-6.881840643986019
100,5,0.05,6,0.5999999999999999,-0.005360970644303631,-4.2193190637766795,0.033803911443358814,-7.350652374919428
100,5,0.05,6,0.6499999999999999,0.0023914290123316917,0.0,0.04095574297842419,-7.934154773040238
100,5,0.05,7,0.35,-0.05403005009631956,-10.540121210611371,-0.009563533466067309,-1.0336997055098058
100,5,0.05,7,0.39999999999999997,-0.049607465460041134,-10.868747150857718,-0.0052005151911130865,-2.330749907750458
100,5,0.05,7,0.44999999999999996,-0.03903093924653922,-12.683776516253651,0.004180980124992573,-6.831178072294817
100,5,0.05,7,0.49999999999999994,-0.036861098287233274,-9.393929823118453,0.005327264472509308,-6.407958501391418
100,5,0.05,7,0.5499999999999999,0.02844741522825789,-4.970325068997318,0.06999750021072182,-6.900216940423654
100,5,0.05,7,0.5999999999999999,-0.014551846373334287,-5.009596805663173,0.024304050941723165,-7.546735650316572
100,5,0.05,7,0.6499999999999999,0.008413058061167433,-0.07400672403950963,0.04722649641447596,-7.934154773040579
100,5,0.05,8,0.35,-0.04377223547529063,-10.100780527694726,0.0012333639195478696,-0.32190701213640005
100,5,0.05,8,0.39999999999999997,-0.04514838646264663,-10.599524683797416,-0.00043073961509287884,-1.5986022886900346
100,5,0.05,8,0.44999999999999996,-0.04820391906866095,-11.701460074188088,-0.0051258409894198165,-4.14470813957447
100,5,0.05,8,0.49999999999999994,-0.01415023507791524,-9.417186898280924,0.028975332035103385,-5.04651312750156
100,5,0.05,8,0.5499999999999999,0.04183586333189382,-4.41029779477983,0.08406490545075851,-6.05305851759167
100,5,0.05,8,0.5999999999999999,-0.015918720939558262,-4.236421721626623,0.022790616586414902,-7.857133907593177
100,5,0.05,8,0.6499999999999999,0.006724436619559793,-0.5145286037203087,0.045543968403907176,-8.048442226636249
100,5,0.05,9,0.35,-0.051999983490612633,-10.64678253115225,-0.007415082644162352,-0.7545250293044425
100,5,0.05,9,0.39999999999999997,-0.046056656020610265,-11.516468694915678,-0.0014710830094709637,-2.4525879539143696
100,5,0.05,9,0.44999999999999996,-0.05013127964953912,-12.026505809964874,-0.00718614167037257,-4.422856253604143
100,5,0.05,9,0.49999999999999994,0.0006869721639577442,-9.588952447258595,0.04445479949522668,-4.603990384593846
100,5,0.05,9,0.5499999999999999,0.0351536735811413,-4.554424496915355,0.07707813365343741,-6.625342368726239
100,5,0.05,9,0.5999999999999999,-0.004844048247549693,-4.28368492020758,0.03430866982377845,-7.100531978474094
100,5,0.05,9,0.6499999999999999,0.0026289723335697346,-0.5059134709956137,0.041235974410431364,-7.7175781600747015
100,5,0.05,10,0.35,-0.05189710513941137,-10.64678253115232,-0.007307291756569301,-0.7307291756569301
100,5,0.05,10,0.39999999999999997,-0.05332566904845204,-11.156795943790469,-0.009039974564466147,-2.0655638152503166
100,5,0.05,10,0.44999999999999996,-0.05836103101596124,-12.697829225170612,-0.01581895142150258,-5.071746077299084
100,5,0.05,10,0.49999999999999994,0.01711421137300695,-8.95106009646911,0.06168885746826969,-4.31774777127671
100,5,0.05,10,0.5499999999999999,0.05231071449814495,-4.408858597448443,0.09491542706201206,-5.9565279107541365
100,5,0.05,10,0.5999999999999999,-0.017309695334717046,-4.937577771791736,0.021428150996466222,-7.590240238841968
100,5,0.05,10,0.6499999999999999,0.005691055841797077,-0.15685739616722322,0.04441078898130746,-7.934154773040427
100,5,0.05,11,0.35,-0.050652231389024305,-10.514481708317556,-0.0060066548268923325,-0.7307291756569289
100,5,0.05,11,0.39999999999999997,-0.045505521215089884,-11.235538011211814,-0.0008602198361170599,-2.1405772757413044
100,5,0.05,11,0.44999999999999996,-0.03203297860393228,-11.208283447807382,0.011540876141651335,-3.9816796690226406
100,5,0.05,11,0.49999999999999994,0.030973300348381638,-9.16934366095974,0.076216430457138,-4.204884574874655
100,5,0.05,11,0.5499999999999999,0.04919959549225483,-4.749371759425038,0.0919207977682095,-5.502948180252584
100,5,0.05,11,0.5999999999999999,-0.008861606873792116,-4.005671124545581,0.030131545814854777,-7.721663032241203
100,5,0.05,11,0.6499999999999999,0.007450860714047991,-0.16554923695469764,0.04623612746097949,-7.934154773040315
100,5,0.05,12,0.35,-0.05271736912037439,-10.646782531152184,-0.008166700319251818,-0.8296769400944481
100,5,0.05,12,0.39999999999999997,-0.058790429582091575,-11.53410893690993,-0.014903341250332658,-2.9719853986299847
100,5,0.05,12,0.44999999999999996,-0.04852529390972171,-12.251865828474118,-0.005548566162705604,-4.9248237450228505
100,5,0.05,12,0.49999999999999994,0.010961850215788438,-9.501651238586568,0.05522900503528527,-4.47146581047786
100,5,0.05,12,0.5499999999999999,0.026717002533720002,-7.132472403834528,0.06884876283889563,-5.653890579970018
100,5,0.05,12,0.5999999999999999,-0.02892946795828577,-4.114503498068115,0.009336490604103354,-8.00950183167151
100,5,0.05,12,0.6499999999999999,0.0021106189261468344,-0.32330527871091763,0.04068350198429305,-7.934154773040342
100,5,0.1,1,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,5,0.1,1,0.39999999999999997,-0.04496904067141727,-9.99385250171921,0.0,0.0
