n_estimators,num_leaves,learning_rate,k,threshold,profit_1,max_drawdown_1,profit_0,max_drawdown_0
100,20,0.2,9,0.6499999999999999,0.06720699957044696,-8.388475266199338,-0.48558699712931075,-52.47316218273798
100,20,0.2,10,0.35,0.8341573750879618,-18.582419082019165,-0.04679954138992648,-14.66115930198617
100,20,0.2,10,0.39999999999999997,0.7237623807083249,-18.013672194904156,-0.11009303932313541,-19.03786575370518
100,20,0.2,10,0.44999999999999996,0.4986605594477187,-19.345775900371173,-0.23469599028427957,-33.77343022631848
100,20,0.2,10,0.49999999999999994,0.03225011733107541,-25.021667848273843,-0.4825563691257403,-51.52764813135309
100,20,0.2,10,0.5499999999999999,-0.052833930106868765,-18.176081689521727,-0.5347763720380845,-57.2275843642212
100,20,0.2,10,0.5999999999999999,0.059319846946079835,-13.581548457180487,-0.4864079227740544,-53.545359877319626
100,20,0.2,10,0.6499999999999999,0.052064689840964684,-8.670717679028273,-0.49330972878130763,-53.90404575644439
100,20,0.2,11,0.35,0.9464346095316796,-18.500150663622183,0.012645977267252029,-5.830720045366785
100,20,0.2,11,0.39999999999999997,0.7615886573153234,-18.985003218770178,-0.09120103548064185,-14.946644212324726
100,20,0.2,11,0.44999999999999996,0.47445894600166505,-20.99309651408686,-0.24824315192844548,-33.05985114824042
100,20,0.2,11,0.49999999999999994,0.3314006341603739,-17.367951014077047,-0.3328010505268675,-42.03727966298432
100,20,0.2,11,0.5499999999999999,0.23421964195935807,-15.285203146675796,-0.39203591058557263,-47.23624984293138
100,20,0.2,11,0.5999999999999999,-0.021557188132469873,-15.563239252078631,-0.5234462182542372,-56.89901806268739
100,20,0.2,11,0.6499999999999999,0.06206940052896193,-8.87736599539541,-0.48804408895461404,-53.00751674282176
100,20,0.2,12,0.35,0.6518383890543282,-19.543011209662403,-0.14281226170493866,-16.421581917153055
100,20,0.2,12,0.39999999999999997,0.4965102235671288,-20.368953657060278,-0.2286722739625896,-25.639894079498834
100,20,0.2,12,0.44999999999999996,0.4386814717851417,-19.228025840411146,-0.266985151413368,-33.8158312380225
100,20,0.2,12,0.49999999999999994,0.4068613213199348,-24.11642258303233,-0.2939271915844054,-39.04206863337157
100,20,0.2,12,0.5499999999999999,0.24082050721036574,-19.624905189093557,-0.3872216886101052,-43.97495049481976
100,20,0.2,12,0.5999999999999999,0.2979140077283462,-11.628098233737513,-0.36935653159868276,-42.085424270289934
100,20,0.2,12,0.6499999999999999,0.068422186053549,-7.5305462884552705,-0.4857134723688866,-52.58788357476152
100,31,0.05,1,0.35,0.9077890702083202,-20.158200915387024,-0.002833890911368653,-2.388648566626407
100,31,0.05,1,0.39999999999999997,0.7430140078342602,-17.857487959767,-0.09460737717507539,-17.978781119782244
100,31,0.05,1,0.44999999999999996,0.9425909545146902,-14.417863201299076,-0.005110118210941983,-17.46356660159972
100,31,0.05,1,0.49999999999999994,0.3625456197632708,-11.978835527407755,-0.31854550608973287,-38.36395949159525
100,31,0.05,1,0.5499999999999999,0.1394601554951891,-9.939153541791791,-0.44326384563139054,-49.89149862289287
100,31,0.05,1,0.5999999999999999,0.09221308014200358,-4.7084410703533885,-0.4767675368845148,-51.34506802499166
100,31,0.05,1,0.6499999999999999,0.0,0.0,-0.5228736948757967,-55.404133957159225
100,31,0.05,2,0.35,0.7504832851188201,-20.095769337167713,-0.08623085593070956,-9.975128093050778
100,31,0.05,2,0.39999999999999997,0.6641295969408867,-19.435096942611683,-0.13500449186938313,-16.34847626696807
100,31,0.05,2,0.44999999999999996,0.7818283893858111,-17.454455275597795,-0.08692862042707417,-20.61593914144856
100,31,0.05,2,0.49999999999999994,0.6219252931838679,-12.30241303628803,-0.18762354769166,-28.5812470674065
100,31,0.05,2,0.5499999999999999,0.06951939931842288,-12.46781834897518,-0.47678975929482936,-52.15403464686499
100,31,0.05,2,0.5999999999999999,0.08431119869168269,-4.915293203745364,-0.47990132428328125,-51.701318829912175
100,31,0.05,2,0.6499999999999999,-0.0224016524479016,-4.10337706536521,-0.5327765722575131,-56.32973245887827
100,31,0.05,3,0.35,0.8015181814485202,-19.538906754078525,-0.058974147259051146,-6.819509335542529
100,31,0.05,3,0.39999999999999997,0.675163778064366,-19.670852676333535,-0.12988284950696982,-16.914220364335034
100,31,0.05,3,0.44999999999999996,0.538770929462717,-19.58936565902723,-0.21109993044165687,-26.06668768968128
100,31,0.05,3,0.49999999999999994,0.6147650788889791,-10.77124461032012,-0.19048422836423629,-27.53261247984412
100,31,0.05,3,0.5499999999999999,0.03422239675890548,-14.53024894433837,-0.4944530528611114,-54.151390430183575
100,31,0.05,3,0.5999999999999999,0.06832258899022015,-4.078438130624604,-0.48750113730684197,-52.37907737715548
100,31,0.05,3,0.6499999999999999,0.029265875086833315,-2.2899838906295678,-0.5086663767825481,-54.076209573804135
100,31,0.05,4,0.35,0.7949783602540754,-19.050171614616183,-0.06298035933039337,-9.336622785475718
100,31,0.05,4,0.39999999999999997,0.8052747739714221,-18.050162540781027,-0.06206894204332558,-14.154514605689783
100,31,0.05,4,0.44999999999999996,1.057862839633092,-16.60268648348098,0.056392187961269435,-15.466445691532021
100,31,0.05,4,0.49999999999999994,0.34716017283384093,-11.188481763595572,-0.32532247133579606,-36.90661629888072
100,31,0.05,4,0.5499999999999999,0.13981647601094327,-12.935477473104894,-0.4464896250618129,-49.01655268814817
100,31,0.05,4,0.5999999999999999,0.03222220353600869,-9.817358383843676,-0.503439976300202,-53.71674319755788
100,31,0.05,4,0.6499999999999999,0.025398664545088323,-3.0942722029704,-0.5099232275665162,-55.15583328538443
100,31,0.05,5,0.35,0.8901605176578997,-18.65388844072854,-0.013050878713172342,-4.607164254753539
100,31,0.05,5,0.39999999999999997,0.9349778238710957,-18.034061513848883,0.006275133312445114,-4.918100121209497
100,31,0.05,5,0.44999999999999996,0.7767824637144027,-15.686285645560332,-0.08923278906345578,-17.403358851139235
100,31,0.05,5,0.49999999999999994,0.3339899206517074,-11.188756694274977,-0.33088478604454563,-35.65153042219463
100,31,0.05,5,0.5499999999999999,0.11475361132026274,-13.571177445879158,-0.45622292184774005,-49.71820998530347
100,31,0.05,5,0.5999999999999999,0.13232823173835473,-8.928919806761789,-0.4556189520359559,-50.530164890222615
100,31,0.05,5,0.6499999999999999,0.06504740152823074,-2.318420995358675,-0.49107653554708264,-53.5197165274504
100,31,0.05,6,0.35,0.8513395001837107,-19.39883787674135,-0.033044700257478854,-4.739141450748423
100,31,0.05,6,0.39999999999999997,0.8178755476632609,-18.685353702479738,-0.055157167241478344,-7.292753510022276
100,31,0.05,6,0.44999999999999996,0.7528486065385389,-16.00635027821598,-0.10152329039825803,-20.533202199409665
100,31,0.05,6,0.49999999999999994,0.26399601421461405,-15.046095996077606,-0.36855233822257893,-41.896602800999524
100,31,0.05,6,0.5499999999999999,0.1540243735171798,-11.790535912096946,-0.4395737130964984,-47.76146309380396
100,31,0.05,6,0.5999999999999999,0.059087074988219745,-10.52506755469706,-0.49034854775208603,-53.02351223973387
100,31,0.05,6,0.6499999999999999,-0.004311974268541463,-6.344336695826423,-0.522916940351144,-56.27901205355797
100,31,0.05,7,0.35,0.8947416325683282,-18.726998208916086,-0.010697748264582141,-3.9324189766696094
100,31,0.05,7,0.39999999999999997,0.8419659047782717,-17.074670958938345,-0.041431608222727734,-8.490010949928989
100,31,0.05,7,0.44999999999999996,0.6775835808995561,-16.79533330196818,-0.13912759893839255,-23.740493768451433
100,31,0.05,7,0.49999999999999994,0.5054188505345207,-13.379926344654157,-0.24714481326866244,-29.138326707853206
100,31,0.05,7,0.5499999999999999,0.020588326291788306,-14.030413198612017,-0.5026724569451513,-53.48148514472866
100,31,0.05,7,0.5999999999999999,-0.12056640142249497,-14.029481455875555,-0.575836192477257,-59.93772362834423
100,31,0.05,7,0.6499999999999999,0.046248902141116766,-3.8188612423993717,-0.5000964953221181,-53.46669439475359
100,31,0.05,8,0.35,1.0163852934240438,-18.318944013939145,0.05328611271738137,-2.8982018107135814
100,31,0.05,8,0.39999999999999997,0.8540769381375295,-16.991612521027996,-0.03616349165241928,-9.772498003557585
100,31,0.05,8,0.44999999999999996,0.6143345975614234,-17.10569187171033,-0.17094777210399903,-26.29282869325695
100,31,0.05,8,0.49999999999999994,0.23455928264931303,-12.977097217581914,-0.3814153991164069,-42.81697970036653
100,31,0.05,8,0.5499999999999999,0.05107057759509459,-13.452848043745044,-0.4849901968557858,-51.70776215927082
100,31,0.05,8,0.5999999999999999,-0.044303843851644986,-12.953126444055561,-0.5379360017134698,-57.014718392396574
100,31,0.05,8,0.6499999999999999,0.03792303205426917,-3.8188612423993513,-0.5038505028481811,-54.29853635472513
100,31,0.05,9,0.35,0.8839497850429912,-19.35740904559659,-0.016204843949626846,-4.89804309735256
100,31,0.05,9,0.39999999999999997,0.832470495796271,-18.75291252762565,-0.04739317232650342,-9.289255870913621
100,31,0.05,9,0.44999999999999996,0.5679344323102027,-18.098052668374343,-0.1946827385747113,-26.40964214237995
100,31,0.05,9,0.49999999999999994,0.282366733601525,-12.766604311386924,-0.35723562028607503,-41.75461688452661
100,31,0.05,9,0.5499999999999999,0.1206113893195142,-16.278156990111412,-0.4522197724054612,-49.908676948882764
100,31,0.05,9,0.5999999999999999,0.00317582684723261,-11.737451744318367,-0.5152142445581798,-55.2121579909655
100,31,0.05,9,0.6499999999999999,0.022889005118762684,-5.991260083956595,-0.5093899510115427,-54.96864750553218
100,31,0.05,10,0.35,0.9368161852300472,-18.55623391872033,0.012030320718188436,-3.973108127123338
100,31,0.05,10,0.39999999999999997,0.9408544835814179,-18.60528409884692,0.009932002437056608,-5.745782354477288
100,31,0.05,10,0.44999999999999996,0.49263927358585713,-19.783751362717545,-0.23303134687133453,-27.805972137350743
100,31,0.05,10,0.49999999999999994,0.15316620276636606,-16.609291173702132,-0.4225652170398069,-47.27399725491677
100,31,0.05,10,0.5499999999999999,0.06864018559018703,-17.075109372662478,-0.47648661758851885,-50.829182773105934
100,31,0.05,10,0.5999999999999999,0.15005390479407077,-7.007457860410844,-0.44486192289230353,-48.95855366396819
100,31,0.05,10,0.6499999999999999,0.013516980798313094,-4.852013721404612,-0.5150724354000512,-54.8951882431538
100,31,0.05,11,0.35,0.9981159301743634,-18.483777623361625,0.04402515982471211,-2.878757376812214
100,31,0.05,11,0.39999999999999997,0.98511056746534,-17.569846622971802,0.03309684038143201,-6.215992268576161
100,31,0.05,11,0.44999999999999996,0.6861792537757216,-16.321235375915297,-0.13511868096799862,-18.968172272131117
100,31,0.05,11,0.49999999999999994,0.14573855350698794,-19.74469822778744,-0.42568323477435,-49.34420546426083
100,31,0.05,11,0.5499999999999999,0.11717805380698243,-17.32596874882124,-0.45227410117401956,-50.677923757689214
100,31,0.05,11,0.5999999999999999,-0.04458382842975828,-13.765874882648866,-0.5373983555042905,-57.34186891380076
100,31,0.05,11,0.6499999999999999,0.04483405554591102,-6.047059356090714,-0.5002763650777488,-53.69552604194449
100,31,0.05,12,0.35,0.9956976360109899,-18.173523523348944,0.04266950332976238,-3.6655143774825296
100,31,0.05,12,0.39999999999999997,0.9131612067128574,-18.083724029264776,-0.004497374104404761,-6.390511907352836
100,31,0.05,12,0.44999999999999996,0.6027415021291864,-17.8341451051915,-0.17747186612160382,-26.43660195460623
100,31,0.05,12,0.49999999999999994,0.08996796998935586,-16.61822325580657,-0.45323219530772774,-49.09481714488601
100,31,0.05,12,0.5499999999999999,0.0544205035144214,-15.70295548475916,-0.48261736166287506,-53.15915547335961
100,31,0.05,12,0.5999999999999999,-0.015700383229999226,-12.359490552887818,-0.5233998391727823,-55.57252925248066
100,31,0.05,12,0.6499999999999999,0.07212035444861131,-5.34408956724433,-0.48712177496669207,-52.6363178450038
100,31,0.1,1,0.35,0.8469544762772863,-20.19171169705804,-0.03532227915995445,-5.274073748069054
100,31,0.1,1,0.39999999999999997,0.7664802656374945,-17.996333312127472,-0.08239067709169967,-16.704850186253566
100,31,0.1,1,0.44999999999999996,1.0412670026430968,-13.602042548199266,0.045441056506698274,-13.63249471313993
100,31,0.1,1,0.49999999999999994,0.3737427603021761,-11.70931623497692,-0.31308830375662255,-38.4838206964879
100,31,0.1,1,0.5499999999999999,0.12853921092550635,-11.900863285355129,-0.4497468978389545,-50.14265173436686
100,31,0.1,1,0.5999999999999999,0.07605332413740618,-5.830665327117051,-0.48404160871608526,-52.391687445542914
100,31,0.1,1,0.6499999999999999,0.0022243682241334106,-1.7051627684182669,-0.5216356378130385,-55.079807992041
100,31,0.1,2,0.35,0.7378398813889018,-19.79550653537398,-0.09366523455830966,-11.636148852019721
100,31,0.1,2,0.39999999999999997,0.7428149395788035,-18.766189215732464,-0.09572607015600765,-13.831181353959321
100,31,0.1,2,0.44999999999999996,0.9101134434255547,-13.446666503271961,-0.022896723910959316,-17.892778311045657
100,31,0.1,2,0.49999999999999994,0.7828718585371264,-9.177504874479109,-0.10797738487547304,-26.798301065968744
100,31,0.1,2,0.5499999999999999,0.21862033987799512,-11.550182189661406,-0.4023071665690181,-46.00040489971371
100,31,0.1,2,0.5999999999999999,0.18308438691698337,-4.0647168463828,-0.431315287697016,-47.46115872862198
100,31,0.1,2,0.6499999999999999,-0.03912279893663584,-5.8803751273261256,-0.5404467854286451,-57.04664912313721
100,31,0.1,3,0.35,0.8075420341541677,-18.888329297974252,-0.057409038958061376,-8.352055927842946
100,31,0.1,3,0.39999999999999997,0.6479453990392159,-19.910397969151116,-0.14559824369811702,-18.508528556058025
100,31,0.1,3,0.44999999999999996,0.7574900024375693,-14.303909625183302,-0.10111008444300074,-17.278635489288007
100,31,0.1,3,0.49999999999999994,0.627012795622004,-11.594468131453963,-0.1845222298675181,-29.259252553796713
100,31,0.1,3,0.5499999999999999,0.18511927921016436,-10.48332105736352,-0.4183877626912492,-46.44879240515917
100,31,0.1,3,0.5999999999999999,0.043432868025811366,-6.073709603950736,-0.49798941317804546,-52.79199006543847
100,31,0.1,3,0.6499999999999999,-0.03085127459470549,-4.969718810163472,-0.5366196451064678,-56.688935378784834
100,31,0.1,4,0.35,0.8101294254172768,-19.386451307990193,-0.05722672004974061,-10.676134396855208
100,31,0.1,4,0.39999999999999997,0.8873242319094763,-17.32249619270898,-0.022178314938881782,-13.401871527172231
100,31,0.1,4,0.44999999999999996,0.7782489529103671,-15.981969465204681,-0.09203194796375458,-18.771791000353613
100,31,0.1,4,0.49999999999999994,0.5238348425341872,-11.23048014414142,-0.23812475726361404,-29.89808228607297
100,31,0.1,4,0.5499999999999999,0.25485279757050994,-12.155066167929103,-0.38772141293007434,-45.67326373752888
100,31,0.1,4,0.5999999999999999,0.07146125672909864,-10.553401183672895,-0.4827384486927596,-51.870281667884726
100,31,0.1,4,0.6499999999999999,0.04763441081532793,-3.53099349786552,-0.49820330420140857,-53.85369218790808
100,31,0.1,5,0.35,0.9695682335846982,-18.204942966469748,0.026887890520659097,-3.906092065523564
100,31,0.1,5,0.39999999999999997,0.8612691367074936,-18.093627620584556,-0.035554736734816794,-9.290854039735017
100,31,0.1,5,0.44999999999999996,0.7286777009603218,-17.329880420130515,-0.11517357495068292,-20.45088317891687
100,31,0.1,5,0.49999999999999994,0.48222005228878406,-12.046180049833183,-0.2569046604655575,-30.024986417493412
100,31,0.1,5,0.5499999999999999,0.1618955635582937,-10.525249182353612,-0.4316117595867006,-46.25276238232712
100,31,0.1,5,0.5999999999999999,0.13933959659398187,-8.626062540643982,-0.45041605414330566,-48.55801798606917
100,31,0.1,5,0.6499999999999999,0.13219994812251823,-3.9122266404275714,-0.4581372353889406,-50.58962724063515
100,31,0.1,6,0.35,0.9708668939312921,-19.04371475431758,0.026726133442667166,-3.649376993475273
100,31,0.1,6,0.39999999999999997,0.8787182187312095,-17.862635886211834,-0.026290894054270875,-12.143364730811664
100,31,0.1,6,0.44999999999999996,0.5566585805627184,-13.334922912901053,-0.20312609344761567,-23.933601167957015
100,31,0.1,6,0.49999999999999994,0.2638835954268668,-15.809178785937178,-0.3676831125880641,-39.69984787835807
100,31,0.1,6,0.5499999999999999,0.22476798361995587,-9.04723508512311,-0.4021984029047416,-46.39164676267
100,31,0.1,6,0.5999999999999999,0.04784705083627272,-9.811900097040555,-0.49511405421257004,-52.411986032644016
100,31,0.1,6,0.6499999999999999,0.006746102900556217,-8.091213087280359,-0.5171341740598974,-55.39775316282815
100,31,0.1,7,0.35,0.9621824120395854,-18.079933847602053,0.022427364191566213,-4.537514292733849
100,31,0.1,7,0.39999999999999997,0.9122227835200027,-18.271015647809623,-0.00844416676300852,-10.498556233463175
100,31,0.1,7,0.44999999999999996,0.7109908528970521,-15.847985548164075,-0.12433502835887966,-20.90016436327248
100,31,0.1,7,0.49999999999999994,0.29567347010512934,-12.184295128055783,-0.35162526273662087,-39.09122749365276
100,31,0.1,7,0.5499999999999999,0.15102335477976236,-12.127211430555263,-0.4393323844981659,-48.64190364844925
100,31,0.1,7,0.5999999999999999,0.0808167771296322,-6.765100716323162,-0.478672228453876,-50.72370181684385
100,31,0.1,7,0.6499999999999999,0.002450957581085822,-6.547251592181285,-0.5201706343064414,-55.15716814705264
100,31,0.1,8,0.35,0.974892531542817,-18.44309631937309,0.028783568054210784,-7.080954914987676
100,31,0.1,8,0.39999999999999997,0.8044065207598909,-16.945810748641026,-0.06518476911211912,-15.318575144919256
100,31,0.1,8,0.44999999999999996,0.5376776493164062,-16.877564149942323,-0.21283940786261002,-30.026231267327145
100,31,0.1,8,0.49999999999999994,0.2238296891482967,-14.630706398124039,-0.386375147362481,-45.45346373014112
100,31,0.1,8,0.5499999999999999,-0.05021021779834223,-16.02811166390259,-0.534033264582864,-56.378504496148736
100,31,0.1,8,0.5999999999999999,0.039454077532311116,-9.840587669670537,-0.49540426846778174,-53.41055572225023
100,31,0.1,8,0.6499999999999999,0.06542905813429423,-5.421110639374556,-0.4874650713234142,-52.929378017489995
100,31,0.1,9,0.35,1.040210258667626,-17.669646266223662,0.06282632705636426,-5.622664967020747
100,31,0.1,9,0.39999999999999997,0.8754952307262616,-17.327719518977613,-0.02781398393984902,-9.415273097175554
100,31,0.1,9,0.44999999999999996,0.6850345371428708,-16.188583912794606,-0.13811895338146896,-23.32384295200786
100,31,0.1,9,0.49999999999999994,0.30273347232524905,-14.524730513452065,-0.3467142394611593,-42.412772629667444
100,31,0.1,9,0.5499999999999999,0.11187167371806517,-17.74969010000286,-0.4538746343403639,-48.04783606846108
100,31,0.1,9,0.5999999999999999,0.15648497190577593,-8.424991129393206,-0.44003690678664154,-47.66295733549461
100,31,0.1,9,0.6499999999999999,0.09511579145185012,-6.576435684842509,-0.4737572026207848,-51.57099365813436
100,31,0.1,10,0.35,1.0440114855318017,-19.247205095880915,0.06566397424847392,-5.313091807465509
100,31,0.1,10,0.39999999999999997,0.788473822546236,-19.229845992337307,-0.0740078298609359,-12.60977536938876
100,31,0.1,10,0.44999999999999996,0.27029613875218517,-22.07623928043031,-0.3515058098670717,-41.40467311703001
100,31,0.1,10,0.49999999999999994,0.0696625673373985,-17.42689818646452,-0.46412820852902337,-51.40084234569947
100,31,0.1,10,0.5499999999999999,0.06286344614544714,-13.200698840654677,-0.47867090696981185,-51.57884915815605
100,31,0.1,10,0.5999999999999999,0.11660765590960853,-7.3888999886257265,-0.4596031207178889,-49.68177870515161
100,31,0.1,10,0.6499999999999999,0.009605442465844716,-9.09736585452708,-0.5160624928567465,-55.180326523518445
100,31,0.1,11,0.35,0.9535258941182221,-17.83303307937943,0.018287187818780026,-5.851225594209715
100,31,0.1,11,0.39999999999999997,0.6757110377382005,-18.795443583957123,-0.13169056285995895,-13.953241455742182
100,31,0.1,11,0.44999999999999996,0.5807084435426506,-21.781011664887856,-0.19107817459498022,-25.693697716436265
100,31,0.1,11,0.49999999999999994,0.145948837433163,-21.264004151646883,-0.4262662275492175,-48.18375786738375
100,31,0.1,11,0.5499999999999999,0.05413051181707629,-17.66055237987218,-0.48162084410201467,-53.9978317790022
100,31,0.1,11,0.5999999999999999,0.04887647058670308,-8.645472472989345,-0.49186715572722506,-52.771808853040945
100,31,0.1,11,0.6499999999999999,0.014517757727661174,-6.64901491640411,-0.5124896541425935,-55.0891459831044
100,31,0.1,12,0.35,1.0005107569210838,-19.105974891477402,0.04205928672699066,-5.9766147161098155
100,31,0.1,12,0.39999999999999997,0.7695465741337337,-19.22562241571658,-0.08334659108734843,-12.82161609243949
100,31,0.1,12,0.44999999999999996,0.418340945362474,-18.796738945322126,-0.2754587222075525,-33.241774143297384
100,31,0.1,12,0.49999999999999994,0.11934976593250735,-19.974562502643195,-0.43807805873064776,-48.84678166895894
100,31,0.1,12,0.5499999999999999,0.20298615327078018,-17.220034943004684,-0.408320809931095,-48.33907519585672
100,31,0.1,12,0.5999999999999999,0.03216233029880655,-12.671760071212251,-0.5002505175145076,-53.600604906499996
100,31,0.1,12,0.6499999999999999,0.023596006450172347,-8.033055998988488,-0.5094050618275761,-54.64033820287144
100,31,0.2,1,0.35,0.8587511487256165,-20.237914396819193,-0.029377617569022907,-5.970050511359439
100,31,0.2,1,0.39999999999999997,1.0748109845753753,-16.213994397039052,0.07578417546900096,-10.723403369231098
100,31,0.2,1,0.44999999999999996,1.0167281429234922,-12.656004018401516,0.03135705979361991,-14.108068039249368
100,31,0.2,1,0.49999999999999994,0.2490532571688373,-13.910137998788862,-0.37574467861383376,-42.56772907837047
100,31,0.2,1,0.5499999999999999,0.12967358658599326,-10.711243539312076,-0.44899446141681076,-49.160048040723154
100,31,0.2,1,0.5999999999999999,0.03353172182171704,-9.193211152683068,-0.5038181351287618,-54.433795068505226
100,31,0.2,1,0.6499999999999999,0.0022243682241334106,-1.7051627684182669,-0.5216356378130385,-55.079807992041
100,31,0.2,2,0.35,0.800300955483467,-20.306891372293553,-0.06227647709811668,-8.220278476347042
100,31,0.2,2,0.39999999999999997,0.5760555616555549,-18.700951324151372,-0.18353112829295426,-21.353738283365857
100,31,0.2,2,0.44999999999999996,0.9849537634686618,-13.235933961504724,0.012567090654718616,-17.244639994193825
100,31,0.2,2,0.49999999999999994,0.6362347066803644,-10.884701387659074,-0.18175510717251364,-28.71845172517967
100,31,0.2,2,0.5499999999999999,0.1964788450015562,-14.322836713033807,-0.4120682629973146,-47.73905674705697
100,31,0.2,2,0.5999999999999999,0.12479320943695504,-10.118121606637116,-0.45704229802099283,-49.385125352458886
100,31,0.2,2,0.6499999999999999,0.007951643832883715,-5.160970248200558,-0.5175757229251173,-54.69439671335648
100,31,0.2,3,0.35,0.6170495124982429,-19.11961969502998,-0.15835651790580407,-17.3965378061708
100,31,0.2,3,0.39999999999999997,0.6842066535964775,-21.620293316566393,-0.12946321857783205,-15.872403816814277
100,31,0.2,3,0.44999999999999996,0.9780412080155987,-14.195668590722814,0.008506379183181645,-13.670044787993342
100,31,0.2,3,0.49999999999999994,0.5172576808848703,-11.109000659054594,-0.23993088557420283,-34.50805034449979
100,31,0.2,3,0.5499999999999999,0.23780801240550797,-15.123378463536952,-0.3909212848322735,-45.223429697858755
100,31,0.2,3,0.5999999999999999,0.027392179872326228,-8.394260762714785,-0.5031829073136871,-52.6647879823301
100,31,0.2,3,0.6499999999999999,-0.042826046410006424,-9.080301206085112,-0.5411261219567678,-56.50065422747104
100,31,0.2,4,0.35,0.8595057809640343,-20.000649076054316,-0.03385911107084849,-10.710936984210258
100,31,0.2,4,0.39999999999999997,0.9105440777661302,-17.73768173527207,-0.016282610677120113,-18.62126114539122
100,31,0.2,4,0.44999999999999996,0.6027708426749381,-15.219945948675306,-0.1858613824622699,-26.701831180886188
100,31,0.2,4,0.49999999999999994,0.4796347732129427,-12.650701624929553,-0.25951576652072295,-35.10190759892806
100,31,0.2,4,0.5499999999999999,0.6208788440235595,-9.55148020564447,-0.20397014027496252,-32.31813823606607
100,31,0.2,4,0.5999999999999999,0.24904936835531277,-10.097499222422858,-0.39504689451837505,-43.56851458324421
100,31,0.2,4,0.6499999999999999,0.09174350495451455,-9.40885003496839,-0.4748815839151477,-51.50012743282024
100,31,0.2,5,0.35,1.055841084700901,-16.896285484657778,0.06774712523986981,-5.464593521610001
100,31,0.2,5,0.39999999999999997,0.7952650092625537,-18.917789371558246,-0.07490839658396686,-14.754986396187622
100,31,0.2,5,0.44999999999999996,0.8171179203146375,-11.781488159685304,-0.0727868400163384,-22.779777386498196
100,31,0.2,5,0.49999999999999994,0.34487283340328,-11.334417446355086,-0.32536285331063053,-37.15992091664475
100,31,0.2,5,0.5499999999999999,0.18051156577455063,-12.906102477068485,-0.41971441622647265,-45.32572767666016
100,31,0.2,5,0.5999999999999999,0.2354816824553534,-6.63715064450379,-0.4033455078852064,-44.92890849192267
100,31,0.2,5,0.6499999999999999,0.2183916132226178,-4.076680615754546,-0.4148761593121453,-45.99349387337192
100,31,0.2,6,0.35,0.7069696580771883,-17.617541219718532,-0.11429516865325995,-14.748310662891862
100,31,0.2,6,0.39999999999999997,0.6486546993623163,-17.320271207070984,-0.1509256459693853,-18.334542783562018
100,31,0.2,6,0.44999999999999996,0.5669589834097228,-16.003300828847816,-0.20124598842709507,-26.944145936123313
100,31,0.2,6,0.49999999999999994,0.3071839579171869,-16.550901286645093,-0.34531727560902614,-37.839857739065295
100,31,0.2,6,0.5499999999999999,0.1853928764674504,-9.832010655094104,-0.41764917005709545,-45.950919916915446
100,31,0.2,6,0.5999999999999999,0.208894103123624,-9.037212008127696,-0.41481581713143145,-46.89777854024607
100,31,0.2,6,0.6499999999999999,0.10008234955395157,-5.9692998522894944,-0.4707260720771259,-50.93130203792244
100,31,0.2,7,0.35,0.6853292448567114,-18.48206892093619,-0.12527504661265176,-16.297994398721936
100,31,0.2,7,0.39999999999999997,0.6640553206651698,-18.11704169425403,-0.14140896594860763,-22.015222453477328
100,31,0.2,7,0.44999999999999996,0.42335536465772794,-17.96684885940564,-0.2748182352087394,-29.16889217509175
100,31,0.2,7,0.49999999999999994,0.22079659125303142,-15.789632139585578,-0.3898406159126282,-42.564137172627575
100,31,0.2,7,0.5499999999999999,0.1561221380857536,-13.593778595251267,-0.4334932422399511,-47.832474733697474
100,31,0.2,7,0.5999999999999999,0.052616014827069124,-11.458524671369604,-0.48979873542695485,-53.11482663294203
100,31,0.2,7,0.6499999999999999,0.003131918261490396,-10.250389475145125,-0.5170790378970965,-55.879022278372325
100,31,0.2,8,0.35,0.8570488256739419,-19.248016562407503,-0.03534517614513055,-7.235366332875412
100,31,0.2,8,0.39999999999999997,0.702922464253076,-19.855715950748078,-0.12145905127877521,-17.774751096391952
100,31,0.2,8,0.44999999999999996,0.47530507032519687,-20.237112782932886,-0.2480781168183398,-30.642278976653714
100,31,0.2,8,0.49999999999999994,0.0804201869588157,-23.378616528133996,-0.45806965254586907,-50.027282523354174
100,31,0.2,8,0.5499999999999999,0.08942957494865578,-20.780724401524797,-0.4630312841819135,-49.339311092074574
100,31,0.2,8,0.5999999999999999,0.1308538658358953,-14.987434478241433,-0.44861099889469136,-48.71832349412492
100,31,0.2,8,0.6499999999999999,0.07111966847873141,-11.879910000421194,-0.4811709774886761,-51.711140657628206
100,31,0.2,9,0.35,0.8471386833843344,-19.69625208989973,-0.04163327938916528,-14.37519311372756
100,31,0.2,9,0.39999999999999997,0.7727148139073576,-19.362868910326775,-0.08665461294534171,-17.186502411365684
100,31,0.2,9,0.44999999999999996,0.33248886112390386,-20.980703335768396,-0.3207166657644034,-37.81285116471487
100,31,0.2,9,0.49999999999999994,0.25692304002449395,-20.670844046299525,-0.3688936093223497,-40.925517465097734
100,31,0.2,9,0.5499999999999999,0.08772964409182715,-16.944484228339626,-0.4631455475204648,-49.34365855482795
100,31,0.2,9,0.5999999999999999,0.0199737625880696,-12.98742496431351,-0.5043609228258978,-53.55723502688238
